evaluation,hypervolume
6969,0.442539856396
6970,0.442542039493
6979,0.442565327012
6985,0.442565398951
7037,0.442566809341
7042,0.442574436334
7049,0.442574839138
7053,0.442576369741
7098,0.442576414013
7122,0.442576491169
7123,0.4425767447
7134,0.442577372862
7143,0.442577422796
7146,0.442582048559
7150,0.44258648872
7154,0.442591084406
7155,0.442592875666
7160,0.442608189082
7161,0.442608520556
7177,0.442615065697
7180,0.442616404566
7187,0.44261661351
7198,0.44262007292
7203,0.442620142972
7237,0.442665199669
7263,0.442666036397
7278,0.442682873595
7280,0.442686877675
7282,0.442691149098
7305,0.442693942889
7307,0.442699704331
7310,0.44270212513
7313,0.442705399271
7330,0.442964080558
7339,0.442969658868
7355,0.442974844162
7361,0.44297528109
7370,0.442989624148
7397,0.442992175674
7414,0.442994850339
7428,0.442995756534
7432,0.442996021899
7447,0.442996407628
7449,0.443055030376
7467,0.443092678315
7494,0.443094032075
7497,0.443112612108
7510,0.443113120701
7520,0.443113428774
7525,0.443114037357
7536,0.443120001727
7539,0.443120175707
7545,0.443121132419
7549,0.443121358924
7590,0.443121807126
7591,0.443132199775
7592,0.443135666682
7611,0.443136175589
7634,0.443136390203
7668,0.443139004124
7676,0.443139005251
7684,0.443143456534
7719,0.443144092856
7723,0.443155201906
7726,0.443155817362
7728,0.443157453619
7742,0.443161921589
7745,0.443163094616
7749,0.443164412317
7753,0.443165325287
7754,0.443190515045
7771,0.443192762144
7793,0.443192969371
7820,0.443199790998
7855,0.443219356432
7866,0.443219562822
7870,0.443220003702
7922,0.443220966416
7938,0.443632258612
7976,0.443632262271
7992,0.443632275802
8010,0.443633812641
8014,0.443635482402
8036,0.443636492704
8044,0.443638065276
8060,0.443639365135
8064,0.443646289475
8073,0.443647870998
8074,0.443648566131
8090,0.443657143502
8100,0.443684516258
8109,0.443693016566
8117,0.443706331761
8120,0.443711286447
8141,0.443715492308
8148,0.443723700046
8158,0.443850391566
8238,0.443859893845
8288,0.443860287655
8296,0.443861478963
8301,0.443861486261
8353,0.443903691188
8364,0.443906693513
8366,0.443913372261
8371,0.443914182398
8384,0.443916724893
8387,0.44391724974
8400,0.444828454667
8417,0.444843420414
8419,0.444967283189
8420,0.44496783377
8456,0.446125590224
8459,0.446125720345
8467,0.446125851773
8469,0.446126626476
8471,0.446127882118
8477,0.446129486433
8479,0.446130114779
8491,0.446133835333
8515,0.446147386836
8522,0.446147420555
8537,0.446148519538
8540,0.446149548803
8550,0.446149719276
8555,0.446154903633
8565,0.44618923437
8566,0.446192721051
8572,0.446195023462
8619,0.446214354042
8629,0.44808120867
8636,0.448085450126
8651,0.44808552067
8661,0.448086605289
8669,0.448092981494
8686,0.44809299454
8689,0.448098598776
8703,0.44810378174
8733,0.448114657098
8744,0.448124678115
8773,0.448124933666
8778,0.448125091306
8791,0.44812552056
8811,0.44813741075
8842,0.448142660956
8883,0.448143567823
8898,0.448153245531
8900,0.44815686712
8918,0.44815748623
8924,0.448157921079
8925,0.448164188992
8937,0.44816437488
8965,0.448167106087
8990,0.448178074859
8993,0.448190797239
9002,0.448192148764
9014,0.448200487842
9024,0.44820128463
9029,0.448207742316
9035,0.448208149901
9038,0.448208367361
9043,0.44890941714
9052,0.448910640318
9067,0.44892092366
9073,0.448930984086
9078,0.450893046046
9088,0.450895265708
9100,0.450899954417
9104,0.45090673923
9117,0.45090680679
9121,0.450908331346
9126,0.450912710353
9147,0.450932738061
9149,0.450933904164
9151,0.450935069511
9152,0.45098101617
9179,0.450981055539
9181,0.450981318142
9182,0.450985261964
9206,0.451004781418
9212,0.451010321013
9226,0.451014450529
9250,0.45101452113
9252,0.451014548499
9267,0.451014549175
9299,0.451020058535
9314,0.451020725354
9348,0.451031041249
9360,0.451035026912
9365,0.451042071325
9385,0.451707830779
9409,0.451708152855
9412,0.451711312256
9449,0.451719579729
9471,0.451719880314
9491,0.451719979078
9520,0.451721585439
9527,0.451721707077
9537,0.451727525106
9540,0.451728462707
9562,0.451745447298
9570,0.451748130466
9576,0.451749335488
9580,0.451749352531
9603,0.451759076512
9612,0.452002125447
9614,0.452002716932
9624,0.452005262095
9627,0.452005461125
9634,0.452008411704
9639,0.452008459478
9642,0.452008502643
9662,0.45200854016
9671,0.452008558727
9685,0.452010165489
9706,0.452010853264
9712,0.452013457477
9716,0.452014998613
9728,0.452015877323
9736,0.452015923161
9741,0.452018410737
9755,0.452021648917
9777,0.452026518351
9808,0.452032284547
9829,0.45204030086
9837,0.452040425895
9843,0.452041534947
9844,0.452041571066
9852,0.452042618437
9886,0.452046999856
9895,0.452047111408
9903,0.453744700908
9909,0.453745782335
9914,0.453746526709
9920,0.45376469077
9922,0.453765339355
9964,0.453765428193
9993,0.453773025928
9995,0.453790001863
9997,0.453790518395
10003,0.453793314859
10009,0.453793332168
10021,0.453793360672
10028,0.453801894579
10108,0.45380213452
10112,0.453816147451
10113,0.453818472376
10139,0.453819356186
10150,0.453844713152
10183,0.453847215074
10185,0.453847686397
10186,0.453850855552
10192,0.453857932058
10205,0.453858338648
10214,0.453865868712
10224,0.453880937601
10250,0.453881067337
10303,0.453883250522
10314,0.45388356007
10335,0.45388489527
10342,0.453886172022
10362,0.453886455206
10391,0.45388710648
10406,0.453887779368
10409,0.453912048467
10411,0.453912375403
10431,0.453912853715
10444,0.453919049587
10448,0.453935871791
10462,0.453937693309
10463,0.453937732541
10471,0.453941227021
10489,0.453947389935
10495,0.453947436852
10508,0.45394813747
10510,0.45394844722
10511,0.453951561492
10519,0.453957296759
10522,0.453959015723
10523,0.453963007212
10542,0.453968687443
10550,0.453975114286
10564,0.45397803419
10590,0.453985317994
10605,0.453993240282
10617,0.453998101629
10627,0.453999580265
10628,0.454001025015
10635,0.454001250622
10637,0.454023944751
10658,0.454027507016
10669,0.454037050096
10674,0.454038016946
10688,0.454039935564
10713,0.454042824799
10796,0.454044164234
10797,0.454053047776
10854,0.454054686155
10866,0.454056630767
10867,0.454056779971
10868,0.454057581683
10876,0.454065302363
10880,0.454066838641
10887,0.454067154718
10889,0.454068408404
10891,0.454070087337
10894,0.454072338916
10921,0.454072731052
10952,0.454072894565
10957,0.454081521605
10966,0.454085031582
10979,0.454548290899
11015,0.454551010568
11025,0.454551482155
11040,0.454551491198
11045,0.454578646286
11069,0.45458440115
11071,0.454588563543
11083,0.454588743371
11100,0.455824767935
11103,0.455830371246
11105,0.455836282825
11108,0.45584006353
11109,0.455840457493
11122,0.455841067001
11148,0.45584128921
11160,0.4558422902
11212,0.455844886545
11247,0.455852168721
11257,0.455852832651
11267,0.455853217235
11269,0.455855123363
11273,0.455855133579
11279,0.455855511065
11319,0.455862362636
11320,0.455862567123
11339,0.455867378398
11352,0.455868026737
11365,0.455873860974
11399,0.455875585378
11406,0.455879144176
11416,0.455880625164
11423,0.455882141475
11437,0.455882582387
11438,0.455882615929
11447,0.455884112785
11467,0.455886227771
11475,0.4558862415
11477,0.455886428433
11479,0.455886460696
11493,0.455889036583
11497,0.455889907383
11516,0.455890265462
11576,0.455890776719
11581,0.455892462043
11614,0.455893623724
11625,0.455897422386
11680,0.455918533327
11685,0.45591861231
11703,0.455921314833
11787,0.455924249534
11821,0.455924790981
11823,0.45592490019
11824,0.455925228186
11852,0.455927773261
11874,0.455928151982
11888,0.457134326766
11889,0.457134914936
11907,0.457134992082
11920,0.457136490484
11933,0.457140156979
11944,0.45821320737
11959,0.458214399946
11970,0.458214520619
11980,0.458217902198
11989,0.458217913621
11998,0.458217932635
12029,0.458220923054
12034,0.458221444225
12052,0.458226660537
12151,0.458227890957
12185,0.458228794892
12218,0.458238619764
12223,0.458239424526
12228,0.458242254682
12243,0.458251377664
12245,0.458256252675
12250,0.458274715334
12259,0.458275558931
12276,0.458276681478
12305,0.458276786547
12318,0.458279345601
12339,0.458279868731
12375,0.458279945168
12404,0.458281833663
12415,0.458283048247
12428,0.45828306129
12432,0.458283098972
12462,0.458284894237
12466,0.458285106572
12479,0.458288738359
12484,0.458291388187
12485,0.458292444392
12538,0.458294124153
12560,0.458294425921
