evaluation,generation,hypervolume
3557,350,0.01992523227
3559,350,0.0199252322873
3562,351,0.0199252323222
3566,351,0.0199252323661
3569,351,0.0199252323665
3573,352,0.0199253195605
3576,352,0.0199253607581
3578,352,0.019925434792
3590,354,0.0199254350257
3597,354,0.0199254374209
3599,354,0.0199255875779
3601,355,0.0199256159835
3608,355,0.0199256245089
3613,356,0.0199271389186
3621,357,0.0199271594528
3627,357,0.0199271594651
3628,357,0.0199271594652
3635,358,0.0199271598648
3637,358,0.0199271607979
3638,358,0.0199274354418
3642,359,0.0199274404312
3644,359,0.0199274405058
3645,359,0.0199274406648
3654,360,0.019927440684
3655,360,0.019927440684
3657,360,0.0199274406844
3662,361,0.0199274407124
3668,361,0.0199274407251
3669,361,0.019927440737
3680,363,0.019927440863
3681,363,0.019927440863
3684,363,0.0199274419755
3689,363,0.0199279902257
3691,364,0.0199279902271
3694,364,0.019928075873
3697,364,0.0199280759926
3700,365,0.0199280760146
3703,365,0.0199280760242
3705,365,0.0199280760242
3712,366,0.0199280760243
3716,366,0.0199280815296
3717,366,0.0199280819517
3718,366,0.0199691603608
3728,367,0.019969160365
3734,368,0.019969160365
3740,369,0.0199796482037
3741,369,0.0199796482055
3752,370,0.0199797749553
3754,370,0.0199798685277
3760,371,0.019979868601
3762,371,0.0199833115979
3764,371,0.0199834307729
3768,371,0.0199834326771
3769,371,0.019983432686
3770,372,0.0199834330514
3771,372,0.0199834345613
3774,372,0.0199834947425
3781,373,0.0199846637504
3782,373,0.0199849003403
3783,373,0.0199849005985
3789,373,0.0199849006044
3790,374,0.0199849108023
3791,374,0.0199849108043
3794,374,0.0199870511723
3795,374,0.0199870512082
3805,375,0.0199870512126
3806,375,0.019987054388
3807,375,0.0199870546084
3808,375,0.0199870546416
3811,376,0.0199870547038
3815,376,0.0199870547117
3820,377,0.0199870740907
3823,377,0.0199870858036
3837,378,0.0199870863455
3844,379,0.0199870864683
3855,380,0.0199870864697
3857,380,0.0199870866181
3861,381,0.0199870866181
3867,381,0.0199871275037
3875,382,0.019987127967
3876,382,0.0199871279697
3877,382,0.0199871279702
3878,382,0.019987127971
3883,383,0.0199871279712
3892,384,0.0199881483119
3899,384,0.0199881483805
3908,385,0.0199881484225
3909,385,0.0199881490351
3914,386,0.0199881490666
3928,387,0.0199883109413
3929,387,0.0199884298195
3934,388,0.0199884656142
3938,388,0.0199884656142
3947,389,0.0199884696406
3948,389,0.0199885606973
3959,390,0.0199915486257
3963,391,0.0199915505681
3964,391,0.0199915506665
3981,393,0.0199919131975
3983,393,0.0199919133864
3991,394,0.0199949047473
4000,395,0.0199949047499
4002,395,0.0199949827175
4013,396,0.0199949833848
4030,398,0.0199971406789
4039,398,0.0199992898341
4042,399,0.0199994105733
4047,399,0.0199994105768
4049,399,0.019999410651
4050,400,0.0200027046077
4056,400,0.0200027060305
4070,402,0.020002706031
4084,403,0.020002706031
4091,404,0.0200027061193
4098,404,0.020002721012
4101,405,0.0200050790033
4102,405,0.0200050790437
4117,406,0.0200050923072
4124,407,0.020005092734
4125,407,0.0200070358516
4128,407,0.020007036174
4129,407,0.0200081299353
4135,408,0.0200081402262
4140,409,0.0200081403282
4145,409,0.0200081403285
4150,410,0.0200112056302
4152,410,0.0200112197579
4161,411,0.0200112197716
4164,411,0.0200124386133
4165,411,0.0200124386203
4168,411,0.0200124386203
4171,412,0.0200124416723
4175,412,0.0200124418338
4177,412,0.0200124418429
4179,412,0.0200124939148
4184,413,0.0200124939156
4186,413,0.0200124940131
4187,413,0.0200126275934
4188,413,0.0200126286515
4190,414,0.0200138482011
4193,414,0.0200138560784
4206,415,0.0200138562465
4207,415,0.0200138562467
4211,416,0.0200138564378
4235,418,0.0200143717744
4238,418,0.0200143730688
4251,420,0.0200143730804
4254,420,0.0200144159964
4275,422,0.0200144161716
4278,422,0.0200214315491
4285,423,0.0200214318991
4287,423,0.020021457494
4290,424,0.0200214577408
4292,424,0.0200214691829
4293,424,0.020021492543
4295,424,0.0200214957073
4296,424,0.020021495743
4297,424,0.0200214959655
4299,424,0.0200220316406
4310,426,0.0200371457304
4317,426,0.0200371457305
4322,427,0.0200371790772
4331,428,0.0200371791539
4336,428,0.0200371791541
4345,429,0.0200371792003
4346,429,0.0200371929269
4349,429,0.0200371930986
4351,430,0.0200371930997
4357,430,0.0200371976869
4358,430,0.0200371985532
4362,431,0.0200371985533
4364,431,0.0200372000232
4367,431,0.0200387858375
4370,432,0.0200387859224
4373,432,0.0200387859268
4376,432,0.0200387859268
4377,432,0.0200387899234
4379,432,0.0200387899288
4380,433,0.0200387899288
4391,434,0.0200387990174
4394,434,0.020038799202
4401,435,0.0200388001442
4407,435,0.0203089228245
4408,435,0.0203300171507
4410,436,0.0203300171637
4412,436,0.0203300177968
4414,436,0.0203300177968
4421,437,0.0203300186312
4424,437,0.0203300453258
4444,439,0.0203300467335
4447,439,0.0203303056038
4448,439,0.0203304870522
4449,439,0.0203304870527
4454,440,0.0203304871581
4456,440,0.0203483809542
4457,440,0.0203483809713
4463,441,0.020348382487
4470,442,0.0203483827888
4471,442,0.020348836893
4481,443,0.0203488370985
4484,443,0.020348837158
4485,443,0.0203508693821
4489,443,0.0203508747955
4496,444,0.0203508747955
4498,444,0.0203508747968
4499,444,0.0203508748953
4501,445,0.0203508748954
4503,445,0.0203509390428
4508,445,0.020350939043
4515,446,0.020350939045
4516,446,0.0203509390993
4518,446,0.0203509390994
4521,447,0.0203509391213
4522,447,0.020350942317
4523,447,0.0203509432643
4524,447,0.0203509450428
4527,447,0.0203509450428
4529,447,0.0203535360562
4531,448,0.0203535361201
4543,449,0.0203535361201
4544,449,0.0203535361201
4547,449,0.0203535374342
4548,449,0.0203535374357
4550,450,0.0203535375591
4554,450,0.0203535458912
4556,450,0.0203535858617
4559,450,0.0203535858618
4560,451,0.0203536231289
4564,451,0.0203536231852
4566,451,0.020353623186
4568,451,0.0203537229524
4572,452,0.0203537229562
4580,453,0.0203669562027
4581,453,0.0203669562069
4586,453,0.0203669562069
4587,453,0.0203669562069
4593,454,0.0203683234045
4594,454,0.0203683234074
4599,454,0.0203683488977
4600,455,0.0203691441332
4607,455,0.0203940884937
4611,456,0.0203940902736
4613,456,0.0203941092394
4616,456,0.0203941092685
4623,457,0.0203941096278
4627,457,0.0203941096373
4631,458,0.020394109888
4634,458,0.0203941103581
4635,458,0.0203941195528
4638,458,0.0203941213247
4639,458,0.0203942236822
4643,459,0.020401379369
4653,460,0.0204068879026
4673,462,0.0204068879037
4676,462,0.020406887904
4680,463,0.0204068879988
4688,463,0.0204068880001
4689,463,0.0204068882284
4704,465,0.0204167237953
4716,466,0.0204167240323
4718,466,0.0204171233029
4725,467,0.0204171233153
4732,468,0.0204171233296
4736,468,0.0204171789166
4737,468,0.0204171820203
4740,469,0.0204171820228
4743,469,0.0204190490863
4747,469,0.0204190495908
4756,470,0.0204190495908
4761,471,0.0204194166177
4763,471,0.0204194279959
4768,471,0.0204194306252
4769,471,0.0204194306264
4776,472,0.0204194310473
4779,472,0.0204194310473
4780,473,0.0204194310717
4788,473,0.0204253118085
4790,474,0.0204253119546
4794,474,0.0204253119546
4796,474,0.0204253119585
4807,475,0.0204253137954
4811,476,0.0204253137957
4813,476,0.020425322883
4814,476,0.0204253269795
4815,476,0.0204253269824
4818,476,0.0204253270034
4820,477,0.0204253270034
4821,477,0.0204253270167
4832,478,0.0204253283552
4857,480,0.0204293703502
4864,481,0.0204293703506
4869,481,0.0204293703557
4873,482,0.0204293703596
4876,482,0.0204296527645
4878,482,0.020429654353
4881,483,0.0204300568022
4891,484,0.020430057086
4895,484,0.0204301048886
4897,484,0.0204301048889
4904,485,0.0204301053681
4908,485,0.020430105374
4912,486,0.0204301054012
4921,487,0.0204301278906
4930,488,0.0204301278906
4933,488,0.0204301278907
4939,488,0.0204301812331
4947,489,0.0204302115382
4961,491,0.020430821496
4967,491,0.0204308215022
4973,492,0.0204308972916
4985,493,0.0204309047994
4986,493,0.0204309047994
4987,493,0.0204312787062
4989,493,0.0204312788713
4995,494,0.0204312788717
4998,494,0.0204381366437
5002,495,0.0204381371099
5003,495,0.0204381669099
5006,495,0.0204381763258
5008,495,0.0204381763361
5018,496,0.0204388803114
5029,497,0.0204388803116
5030,498,0.0204388803161
5031,498,0.0204388874873
5033,498,0.0204388874932
5036,498,0.0204395682889
5037,498,0.0204395682987
5042,499,0.0204395682989
5045,499,0.0204395683002
5053,500,0.0204395691487
5054,500,0.020439569154
5056,500,0.0204395719851
5058,500,0.0204397917618
5061,501,0.0204397917694
5066,501,0.0204397917694
5074,502,0.0204397935234
5078,502,0.0204430291907
5085,503,0.0204430292393
5086,503,0.0204453026268
5094,504,0.0204458286837
5104,505,0.0204458297981
5106,505,0.0204458302416
5114,506,0.02044583042
5116,506,0.0204458304231
5128,507,0.0204458304232
5152,510,0.0204464361861
5171,512,0.0204468462512
5173,512,0.0204468462512
5177,512,0.0204468503634
5181,513,0.0204468506967
5185,513,0.0204468510638
5187,513,0.0204468510638
5191,514,0.0204468511164
5198,514,0.0204468520521
5201,515,0.0204468520521
5205,515,0.0204468531716
5212,516,0.020446857268
5217,516,0.0204469172886
5221,517,0.0204469172886
5224,517,0.0204469649886
5232,518,0.0204469716905
5241,519,0.0204469717588
5244,519,0.0204469763022
5245,519,0.0204469763587
5247,519,0.0204469779935
5251,520,0.0204469801887
5252,520,0.0204469947422
5255,520,0.0204469965144
5259,520,0.0204470537377
5269,521,0.0204470651446
5283,523,0.0204470651634
5289,523,0.0204470651634
5291,524,0.0204470919878
5294,524,0.0204471866478
5308,525,0.0204471866491
5309,525,0.0204475838291
5312,526,0.0204537223653
5313,526,0.0204537238555
5319,526,0.020453752097
5328,527,0.0204537522553
5329,527,0.0204537525007
5346,529,0.0204537931469
5349,529,0.0204537931471
5364,531,0.0204538079354
5369,531,0.020453808251
5373,532,0.0204538082512
5381,533,0.0204545671446
5382,533,0.0204545671902
5383,533,0.0204562947322
5384,533,0.0204562947322
5388,533,0.020463455743
5391,534,0.020463455743
5392,534,0.020463487413
5394,534,0.0204634900092
5397,534,0.020463873161
5399,534,0.0204638734791
5401,535,0.0204638734797
5416,536,0.0204638734797
5419,536,0.0204639102326
5430,538,0.0204639102958
5439,538,0.0205075237493
5447,539,0.0205077178492
5455,540,0.0205410773557
5459,540,0.0205414767095
5465,541,0.0205414767606
5470,542,0.0205662879709
5472,542,0.0205662879939
5480,543,0.0205662883164
5482,543,0.0205662901441
5484,543,0.0205662901506
5485,543,0.020566319634
5487,543,0.0205663212117
5498,544,0.0205663734803
5501,545,0.0205673309214
5503,545,0.0205673310183
5504,545,0.0205726663143
5510,546,0.0205726663234
5516,546,0.0205726663235
5518,546,0.0205727090946
5528,547,0.0205727090946
5531,548,0.0205727102076
5532,548,0.0205727105267
5545,549,0.0205727105268
5549,549,0.0205727105269
5551,550,0.020572710559
5562,551,0.0205727106559
5563,551,0.020572711804
5571,552,0.0205727118055
5590,554,0.0205727118205
5598,554,0.020572711822
5599,554,0.020572711822
5602,555,0.0205792538627
5603,555,0.020579264911
5604,555,0.0205792664862
5610,556,0.0208700404826
5611,556,0.0208700404826
5613,556,0.0208700423925
5616,556,0.0208700423925
5621,557,0.0208701079207
5623,557,0.0208701285501
5627,557,0.0208701627993
5635,558,0.0208701635682
5636,558,0.0208701635682
5638,558,0.0208701635848
5645,559,0.0208701635889
5647,559,0.0208701686303
5648,559,0.0208701686305
5651,560,0.0208701762918
5652,560,0.0208701762918
5656,560,0.0208701773998
5658,560,0.020870223817
5666,561,0.0208702250491
5674,562,0.0208702349179
5677,562,0.0208708190292
5688,563,0.0208708190292
5692,564,0.0208708629411
5697,564,0.020870863066
5700,565,0.020870870455
5701,565,0.0208708708483
5708,565,0.0208708708525
5711,566,0.0208708709959
5716,566,0.0208708769278
5725,567,0.0208709019207
5727,567,0.0208709019468
5728,567,0.020870903625
5733,568,0.0208714712956
5738,568,0.0208714951337
5749,569,0.0208715076281
5757,570,0.0208715128054
5759,570,0.0208715177909
5763,571,0.0208715177909
5765,571,0.0208715177909
5768,571,0.0208754995696
5770,572,0.0208755102504
5782,573,0.0208755103689
5783,573,0.0208755104229
5788,573,0.0208763253323
5791,574,0.0208763258137
5796,574,0.0208838920343
5799,574,0.0208838920368
5808,575,0.020883892037
5813,576,0.020883892037
5816,576,0.020883892037
5819,576,0.0208838999976
5820,577,0.0208838999976
5822,577,0.0208838999982
5825,577,0.0208838999982
5832,578,0.0208863120609
5833,578,0.0208863122001
5834,578,0.0208863126938
5855,580,0.0208863420518
5867,581,0.0208863583374
5877,582,0.0208863599325
5885,583,0.0208884853456
5891,584,0.0208887655161
5894,584,0.020889076969
5895,584,0.0208890770575
5898,584,0.0208898321721
5900,585,0.0208898321721
5902,585,0.0208898321891
5910,586,0.0208898416978
5920,587,0.0208898426176
5928,587,0.0208902217402
5932,588,0.0208951305844
5942,589,0.0208951317515
5950,590,0.0208951319275
5953,590,0.0208951321939
5962,591,0.0208951321939
5973,592,0.0208951322005
5975,592,0.0208951338856
5976,592,0.0208951346551
5992,594,0.0208951347443
5997,594,0.0208951720042
5998,594,0.020903322279
6016,596,0.0209039713529
6031,598,0.0209039713529
6036,598,0.0209039878062
6038,598,0.0209039878659
6040,599,0.0209039878659
6044,599,0.0209040729569
6045,599,0.0209040729591
6056,600,0.0209041162239
6058,600,0.0209041357434
6061,601,0.0209041357522
6063,601,0.0209041357529
6064,601,0.0209041358276
6066,601,0.0209041671701
6075,602,0.0209041671741
6089,603,0.0209041671741
6104,605,0.0209041673466
6105,605,0.0209041673492
6110,606,0.0209041704771
6114,606,0.0209043537631
6116,606,0.0209043541293
6128,607,0.0209043541304
6135,608,0.0209043541341
6142,609,0.020904354135
6147,609,0.0209043541367
6152,610,0.020904354145
6153,610,0.0209043554653
6155,610,0.0209043716043
6161,611,0.0209043720515
6166,611,0.0209043722707
6168,611,0.0209043722707
6182,613,0.0209043724063
6196,614,0.0209043827441
6197,614,0.0209043828179
6203,615,0.0209043828575
6208,615,0.0209043828587
6211,616,0.0209046578339
6215,616,0.0209046578455
6223,617,0.0209046593955
6227,617,0.0209046593955
6232,618,0.0209046596812
6262,621,0.0209046598994
6273,622,0.0209046598995
6275,622,0.020904714186
6276,622,0.0209047142106
6281,623,0.0209047541634
6284,623,0.0209047541649
6285,623,0.0209047542522
6290,624,0.0209048340095
6300,625,0.0209048354671
6326,627,0.020904883686
6336,628,0.0209048889417
6337,628,0.0209048889512
6338,628,0.0209048889516
6339,628,0.0209048909854
6346,629,0.0209074716394
6349,629,0.0209074716396
6350,630,0.0209074786213
6355,630,0.0209074796886
6360,631,0.0209084910754
6363,631,0.0209084913052
6364,631,0.020908491306
6365,631,0.0209084913075
6367,631,0.0209086400044
6385,633,0.0209086978287
6400,635,0.0209086978617
6401,635,0.0209086979241
6407,635,0.0209086981293
6410,636,0.0209235686781
6424,637,0.0209235785354
6431,638,0.0209235811284
6432,638,0.0209235811284
6433,638,0.0209235816536
6444,639,0.020923581742
6446,639,0.0209235817728
6450,640,0.0209235817904
6454,640,0.0209236016814
6461,641,0.0209281380309
6468,641,0.02092845726
6476,642,0.0209284572621
6482,643,0.0209284572621
6483,643,0.0209284642874
6487,643,0.020929706271
6488,643,0.0209297380833
6493,644,0.0209297384882
6495,644,0.0209299543709
6501,645,0.0209299543715
6502,645,0.0209557357228
6507,645,0.0209560923148
6509,645,0.0209560926157
6510,646,0.0209560926157
6514,646,0.0209562383436
6519,646,0.0209582999885
6526,647,0.0209583165342
6529,647,0.0209583194673
6536,648,0.0209583197566
6546,649,0.0209583225647
6549,649,0.0209583434891
6556,650,0.02095836091
6564,651,0.0209583609101
6567,651,0.0209583609182
6588,653,0.0209583609193
6602,655,0.0209583609193
6614,656,0.0209601069174
6633,658,0.0209601069189
6636,658,0.020960106919
6644,659,0.0209601070352
6645,659,0.0209621750505
6650,660,0.0209622230473
6668,661,0.0209622239063
6669,661,0.0209622239063
6673,662,0.0209622239595
6683,663,0.0209622250569
6688,663,0.0209622307928
6689,663,0.020962230812
6693,664,0.020962230812
6711,666,0.0209622310124
6716,666,0.0209622310124
6718,666,0.0209622313438
6720,667,0.0209622314485
6726,667,0.0209622314494
6730,668,0.0209622317084
6736,668,0.0209622325022
6739,668,0.0209622346216
6742,669,0.0209630925595
6744,669,0.0209631007607
6750,670,0.0209633435096
6757,670,0.0209633435177
6766,671,0.0209634201727
6772,672,0.0209634250089
6774,672,0.0209634250242
6775,672,0.0209634291142
6776,672,0.0209634291142
6781,673,0.0209634291341
6785,673,0.0209634295372
6786,673,0.0209634308845
6788,673,0.020963430886
6790,674,0.020964472059
6792,674,0.0209644720594
6793,674,0.0209644720794
6796,674,0.0209644720797
6808,675,0.0209644905365
6812,676,0.0209644923105
6813,676,0.0209644924025
6823,677,0.0209645765814
6824,677,0.0209646374499
6829,677,0.0209646441151
6840,679,0.020964644158
6842,679,0.0209646470175
6846,679,0.0209646470175
6858,680,0.0209646713153
6862,681,0.0209646713204
6868,681,0.0209646716453
6870,682,0.0209646716637
6878,682,0.0209650069287
6882,683,0.0209661598902
6894,684,0.0209661609587
6899,684,0.0209661610464
6900,685,0.0209661634862
6903,685,0.0209661634862
6907,685,0.0209661637611
6910,686,0.0209661638056
6913,686,0.0209670473069
6943,689,0.0209670562615
6953,690,0.0209805371595
6956,690,0.0209805371595
6979,692,0.0209805372149
6987,693,0.0211101193539
6993,694,0.0211101196686
6997,694,0.0211101201771
7010,696,0.0211101202133
7016,696,0.0211101202891
7023,697,0.0211101203794
7025,697,0.021110120381
7029,697,0.0211154603444
7054,700,0.0211154694715
7056,700,0.0211158263762
7059,700,0.021115826628
7069,701,0.021115826628
7075,702,0.0211158304432
7084,703,0.021115830928
7085,703,0.0211158309602
7087,703,0.0211158419128
7089,703,0.0211158419686
7093,704,0.0211158419686
7101,705,0.0211158419691
7103,705,0.0211158423035
7109,705,0.0211158423036
7112,706,0.0211158423266
7114,706,0.0211161306395
7118,706,0.0211163834337
7120,707,0.0211332915715
7131,708,0.0211332915731
7148,709,0.0211332915823
7158,710,0.0211332915874
7159,710,0.0211332916306
7161,711,0.0211332924829
7167,711,0.0211333840378
7193,714,0.0211333844394
7197,714,0.0211333844531
7198,714,0.0211333844547
7200,715,0.0211334277602
7205,715,0.0211336552247
7207,715,0.0211336860146
7209,715,0.0211336860963
7210,716,0.0211336860964
7215,716,0.0211503165969
7218,716,0.0211503332678
7223,717,0.0211503336793
7242,719,0.0211503346654
7245,719,0.0211514249035
7248,719,0.0211514249035
7251,720,0.0211514250597
7263,721,0.0211514255071
7278,722,0.0211514255071
7279,722,0.0211514255138
7281,723,0.0211514255784
7301,725,0.0211514265827
7302,725,0.0211514277606
7320,727,0.0211514277609
7336,728,0.021151427761
7343,729,0.021151427761
